38035351,38003953,29
38035941,6039838631,44
6039838631,3905899399,44
3905899399,5927688604,44
5927688604,38035942,44
38035942,5927688604,65
5927688604,3905899399,65
3905899399,6039838631,65
6039838631,38035941,65
38037209,38037210,44
38037210,38037212,44
38037212,38037216,44
38037216,38037219,44
38037219,38037175,44
38037175,38037219,32
38037219,38037216,32
38037216,38037212,32
38037212,38037210,32
38037210,38037209,32
38037248,5743061699,47
5743061699,2461138339,47
2461138339,6061454473,47
6061454473,6061454480,47
6061454480,6061454477,47
6061454477,6061454494,47
6061454494,6061454502,47
6061454502,6061454508,47
6061454508,38037235,47
38037235,6061454508,43
6061454508,6061454502,43
6061454502,6061454494,43
6061454494,6061454477,43
6061454477,6061454480,43
6061454480,6061454473,43
6061454473,2461138339,43
2461138339,5743061699,43
5743061699,38037248,43
38037278,38037279,76
38037279,38037288,76
38037288,38037279,56
38037279,38037278,56
38037434,38037435,52
38037435,38037436,52
38037436,38037435,35
38037435,38037434,35
37982597,5434455093,54
5434455093,38038045,54
38038045,5434372372,54
5434372372,5434372378,54
5434372378,5434372377,54
5434372377,5506752336,54
5506752336,5434455036,51
5434455036,5506752337,51
5506752337,38038048,51
38038048,38005221,51
38005221,38038048,40
38038048,5506752337,40
5506752337,5434455036,40
5434455036,5506752336,40
5506752336,5434372377,40
5434372377,5434372378,40
5434372378,5434372372,40
5434372372,38038045,40
38038045,5434455093,60
5434455093,37982597,60
38003934,38038509,34
38038509,38038510,34
38038510,38038511,34
38038511,38038510,39
38038510,38038509,39
38038509,38003934,39
38038691,38038693,46
38038693,38038696,46
38038696,5835815554,46
5835815554,38038699,46
38038699,38038700,46
38038700,37972330,46
37972330,38038700,54
38038700,38038699,54
38038699,5835815554,54
5835815554,38038696,54
38038696,38038693,60
38038693,38038691,60
37975536,5738656314,70
5738656314,38039360,70
38039360,38039364,70
38039364,38039366,70
38039366,38039364,69
38039364,38039360,69
38039360,5738656314,69
5738656314,37975536,69
37972862,38016324,50
38016324,37972862,49
37973224,38040426,49
38040426,38040429,49
38040429,38040433,49
38040433,38040429,44
38040429,38040426,44
38040426,37973224,44
38042075,38042076,39
38042076,38042079,39
38042079,38042082,39
38042082,38042085,39
38042085,38042087,39
38042087,38042091,39
38042091,38003942,39
38003942,38042094,39
38042094,38042095,39
38042095,38042097,39
38042097,38042100,39
38042100,38042101,39
38042101,38042100,42
38042100,38042097,42
38042097,38042095,42
38042095,38042094,42
38042094,38003942,42
38003942,38042091,42
38042091,38042087,42
38042087,38042085,42
38042085,38042082,42
38042082,38042079,42
38042079,38042076,42
38042076,38042075,42
38027638,38046452,44
38046452,38027638,43
38046462,5927687825,54
5927687825,37945282,54
37945282,5927687822,54
5927687822,38046466,54
38046466,5927687822,60
5927687822,37945282,60
37945282,5927687825,60
5927687825,38046462,60
38046887,38046888,69
38046888,38046890,69
38046890,38046892,69
38046892,38046894,69
38046894,38046896,69
38046896,38046898,69
38046898,38046896,73
38046896,38046894,73
38046894,38046892,73
38046892,38046890,73
38046890,38046888,73
38046888,38046887,73
38046887,38046936,74
38046936,38046938,74
38046938,38046936,69
38046936,38046887,69
38047403,38047404,51
38047404,38026298,51
38026298,5927688396,51
5927688396,37970429,51
37970429,5927688396,48
5927688396,38026298,48
38026298,38047404,48
38047404,38047403,48
38047410,37963386,71
37963386,38047410,72
37975518,2461143800,50
2461143800,38048859,50
38048859,38048863,50
38048863,5738628310,50
5738628310,38048865,50
38048865,38048869,50
38048869,38048874,54
38048874,38048877,54
38048877,38048874,55
38048874,38048869,55
38048869,38048865,55
38048865,5738628310,55
5738628310,38048863,55
38048863,38048859,55
38048859,2461143800,55
2461143800,37975518,57
38048884,5950227080,64
5950227080,38048886,64
38048886,5812443303,64
5812443303,38048891,64
38048891,5950227082,64
5950227082,5807543536,64
5807543536,38048896,64
38048896,5807543533,64
5807543533,38048898,64
38048898,5865953232,64
5865953232,5807543552,64
5807543552,38048902,64
38048902,5807543552,51
5807543552,5865953232,51
5865953232,38048898,51
38048898,5807543533,51
5807543533,38048896,51
38048896,5807543536,51
5807543536,5950227082,51
5950227082,38048891,51
38048891,5812443303,51
5812443303,38048886,51
38048886,5950227080,51
5950227080,38048884,51
38035941,6039838628,52
6039838628,38031667,52
38031667,5807621105,52
5807621105,5807621110,52
5807621110,38050676,52
38050676,38050678,52
38050678,38050676,29
38050676,5807621110,29
5807621110,5807621105,29
5807621105,38031667,29
38031667,6039838628,29
6039838628,38035941,29
37986811,38051104,48
38051104,37986811,54
38031906,5927783424,56
5927783424,5927783417,56
5927783417,38013571,56
38013571,5927783417,39
5927783417,5927783424,39
5927783424,38031906,39
1520525862,38052202,51
38052202,38052207,51
38052207,38052208,51
38052208,5807736468,51
5807736468,5807736471,51
5807736471,5807736480,51
5807736480,5807550665,51
5807550665,5950211270,51
5950211270,38052209,51
38052209,5950211270,31
5950211270,5807550665,31
5807550665,5807736480,31
5807736480,5807736471,31
5807736471,5807736468,31
5807736468,38052208,31
38052208,38052207,31
38052207,38052202,31
38052202,1520525862,31
38052354,38052356,43
38052356,38052357,43
38052357,38052358,43
38052358,38052360,43
38052360,38052362,43
38052362,38052364,43
38052364,38052366,43
38052366,38052367,43
38052367,38052368,43
38052368,38052369,43
38052369,38052370,43
38052370,38052354,43
38052354,38052370,32
38052370,38052369,32
38052369,38052368,32
38052368,38052367,32
38052367,38052366,32
38052366,38052364,32
38052364,38052362,32
38052362,38052360,32
38052360,38052358,32
38052358,38052357,32
38052357,38052356,32
38052356,38052354,32
1524131946,2443511186,65
2443511186,1524131800,65
1524131800,2443511027,65
2443511027,2443511137,65
2443511137,38052377,46
38052377,1900947452,46
1900947452,38052380,46
38052380,38052382,46
38052382,38052384,46
38052384,2443528961,46
2443528961,38052386,46
38052386,2443528963,46
2443528963,38052388,46
38052388,38052390,46
38052390,38052392,46
38052392,38052394,46
38052394,38052395,46
38052395,2443539036,46
2443539036,38052396,74
38052396,38052397,74
38052397,38052399,74
38052399,38052401,74
38052401,38052402,74
38052402,38052403,74
38052403,38052405,74
38052405,38052407,74
38052407,38052409,74
38052409,2443528967,74
2443528967,38052410,74
38052410,38052411,74
38052411,38052412,74
38052412,38052356,74
38052356,38052412,45
38052412,38052411,45
38052411,38052410,45
38052410,2443528967,45
2443528967,38052409,45
38052409,38052407,45
38052407,38052405,45
38052405,38052403,45
38052403,38052402,45
38052402,38052401,45
38052401,38052399,45
38052399,38052397,45
38052397,38052396,45
38052396,2443539036,45
2443539036,38052395,45
38052395,38052394,47
38052394,38052392,47
38052392,38052390,47
38052390,38052388,47
38052388,2443528963,47
2443528963,38052386,47
38052386,2443528961,47
2443528961,38052384,47
38052384,38052382,47
38052382,38052380,47
38052380,1900947452,47
1900947452,38052377,47
38052377,2443511137,47
2443511137,2443511027,47
2443511027,1524131800,59
1524131800,2443511186,59
2443511186,1524131946,59
38050692,5823517332,66
5823517332,38054096,66
38054096,5823517332,66
5823517332,38050692,66
38054121,5728200434,66
5728200434,5087617921,66
5087617921,38054123,66
38054123,5728200433,66
5728200433,37974751,66
37974751,5728200433,66
5728200433,38054123,66
38054123,5087617921,66
5087617921,5728200434,66
5728200434,38054121,66
38054870,38054872,51
38054872,38054875,51
38054875,38054878,51
38054878,38054879,51
38054879,38054881,51
38054881,38054885,51
38054885,38054887,51
38054887,38054889,51
38054889,38003952,51
38003952,38054889,47
38054889,38054887,47
38054887,38054885,47
38054885,38054881,47
38054881,38054879,47
38054879,38054878,47
38054878,38054875,47
38054875,38054872,47
38054872,38054870,47
38055432,38055433,42
38055433,38055437,42
38055437,38055440,42
38055440,38055443,42
38055443,38055445,42
38055445,38055447,42
38055447,38055448,42
38055448,38003936,42
38003936,38055450,42
38055450,38055454,42
38055454,38055457,42
38055457,38055460,42
38055460,38055457,40
38055457,38055454,40
38055454,38055450,40
38055450,38003936,40
38003936,38055448,40
38055448,38055447,40
38055447,38055445,40
38055445,38055443,40
38055443,38055440,40
38055440,38055437,40
38055437,38055433,40
38055433,38055432,40
1512372840,5727853291,50
5727853291,1512372819,50
1512372819,5727853291,34
5727853291,1512372840,34
38022922,5817937126,56
5817937126,37979006,56
37979006,5817937126,29
5817937126,38022922,29
38022920,5817947482,71
5817947482,37954723,71
37954723,5817947472,71
5817947472,38058590,71
38058590,5817947474,71
5817947474,37970888,71
37970888,5817947474,37
5817947474,38058590,37
38058590,5817947472,37
5817947472,37954723,37
37954723,5817947482,37
5817947482,38022920,37
38058898,5428075109,33
5428075109,5428075108,33
5428075108,37982911,33
37982911,38058899,33
38058899,5427855513,33
5427855513,5427855520,33
5427855520,38058900,33
38058900,5427855520,34
5427855520,5427855513,34
5427855513,38058899,34
38058899,37982911,34
37982911,5428075108,34
5428075108,5428075109,34
5428075109,38058898,34
38062557,6071587893,53
6071587893,38062559,53
38062559,6071587889,53
6071587889,6071587782,53
6071587782,6071587775,53
6071587775,38027658,57
38027658,38062561,57
38062561,38062565,57
38062565,38062566,57
38062566,38062567,57
38062567,38062569,57
38062569,38062571,57
38062571,38062573,57
38062573,38062575,57
38062575,38062573,53
38062573,38062571,53
38062571,38062569,53
38062569,38062567,53
38062567,38062566,53
38062566,38062565,53
38062565,38062561,53
38062561,38027658,53
38027658,6071587775,53
6071587775,6071587782,56
6071587782,6071587889,56
6071587889,38062559,56
38062559,6071587893,56
6071587893,38062557,56
38062575,38062612,49
38062612,38062575,51
37974740,37954767,33
37954767,38057033,33
38057033,37955075,33
37955075,38062620,33
38062620,38024763,33
38024763,38010029,33
38010029,38024763,41
38024763,38062620,41
38062620,37955075,41
37955075,38057033,41
38057033,37954767,41
37954767,37974740,41
37975542,5738649401,54
5738649401,6067597061,54
6067597061,6067597057,54
6067597057,6067597052,54
6067597052,6067597047,54
6067597047,6067597036,54
6067597036,6067597035,54
6067597035,6065266128,54
6065266128,38063505,54
38063505,6065266126,54
6065266126,38063507,54
38063507,38063509,54
38063509,38063507,64
38063507,6065266126,64
6065266126,38063505,64
38063505,6065266128,64
6065266128,6067597035,64
6067597035,6067597036,64
6067597036,6067597047,64
6067597047,6067597052,64
6067597052,6067597057,64
6067597057,6067597061,64
6067597061,5738649401,53
5738649401,37975542,53
38064727,38064730,56
38064730,38064731,56
38064731,38064736,56
38064736,38064738,56
38064738,38064740,56
38064740,38064746,56
38064746,38064749,56
38064749,38064752,56
38064752,38064754,56
38064754,38064756,56
38064756,38064758,56
38064758,37962544,56
37962544,38064763,56
38064763,38064767,56
38064767,37962712,56
37962712,38064767,62
38064767,38064763,62
38064763,37962544,62
37962544,38064758,62
38064758,38064756,62
38064756,38064754,62
38064754,38064752,62
38064752,38064749,62
38064749,38064746,62
38064746,38064740,41
38064740,38064738,41
38064738,38064736,41
38064736,38064731,41
38064731,38064730,41
38064730,38064727,41
37974758,2805236582,32
2805236582,5728132382,32
5728132382,5722435429,32
5722435429,1518918162,32
1518918162,5722435429,31
5722435429,5728132382,31
5728132382,2805236582,31
2805236582,37974758,31
38050692,5812670478,50
5812670478,5812670454,50
5812670454,5438278625,50
5438278625,5812670456,50
5812670456,38065282,50
38065282,38014803,50
38014803,38065283,50
38065283,37977507,50
37977507,38065286,70
38065286,38065288,70
38065288,37972863,70
37972863,38016325,51
38016325,37973957,51
37973957,38065295,51
38065295,37991541,51
37991541,38065295,70
38065295,37973957,70
37973957,38016325,70
38016325,37972863,70
37972863,38065288,80
38065288,38065286,80
38065286,37977507,80
37977507,38065283,64
38065283,38014803,64
38014803,38065282,64
38065282,5812670456,64
5812670456,5438278625,46
5438278625,5812670454,46
5812670454,5812670478,46
5812670478,38050692,46
37968425,37977147,35
37977147,37968425,54
38068242,38026294,57
38026294,38068243,57
38068243,38068246,57
38068246,37965638,57
37965638,38068246,60
38068246,38068243,60
38068243,38026294,60
38026294,38068242,60
38054875,38068821,51
38068821,38068823,51
38068823,38068821,44
38068821,38054875,44
37977069,38068923,59
38068923,38068925,59
38068925,38068927,59
38068927,5695577836,59
5695577836,38068929,59
38068929,38068930,59
38068930,38068929,58
38068929,5695577836,58
5695577836,38068927,58
38068927,38068925,58
38068925,38068923,58
38068923,37977069,58
38009731,38069657,60
38069657,38069658,60
38069658,38069661,60
38069661,38069663,60
38069663,37986826,60
37986826,38069663,44
38069663,38069661,44
38069661,38069658,44
38069658,38069657,44
38069657,38009731,44
38069761,38069762,47
38069762,38069764,47
38069764,3056664840,47
3056664840,37972846,47
37972846,3056664840,48
3056664840,38069764,48
38069764,38069762,48
38069762,38069761,48
38039366,38048961,56
38048961,38039366,67
38070124,37997014,58
37997014,37975734,58
37975734,38070127,58
38070127,38070130,58
38070130,38070134,58
38070134,38070137,58
38070137,38070140,58
38070140,38070141,58
38070141,38009741,58
38009741,38070148,55
38070148,38070150,55
38070150,38070152,55
38070152,38070154,55
38070154,5680617603,55
5680617603,38070156,55
38070156,38070158,55
38070158,38070159,72
38070159,38070163,72
38070163,37977170,72
37977170,38070163,69
38070163,38070159,69
38070159,38070158,69
38070158,38070156,69
38070156,5680617603,69
5680617603,38070154,69
38070154,38070152,69
38070152,38070150,51
38070150,38070148,51
38070148,38009741,51
38009741,38070141,51
38070141,38070140,51
38070140,38070137,51
38070137,38070134,51
38070134,38070130,51
38070130,38070127,51
38070127,37975734,51
37975734,37997014,51
37997014,38070124,46
38070796,38070797,49
38070797,38070802,49
38070802,38070805,49
38070805,38070806,49
38070806,38068823,49
38068823,38070810,49
38070810,38070813,49
38070813,38054881,49
38054881,38070813,47
38070813,38070810,47
38070810,38068823,47
38068823,38070806,47
38070806,38070805,47
38070805,38070802,47
38070802,38070797,47
38070797,38070796,47
37981219,38074605,31
38074605,5816244367,31
5816244367,38074606,31
38074606,5729253306,31
5729253306,37970902,31
37970902,5729253305,31
5729253305,38074610,31
38074610,5729253304,31
5729253304,38058595,31
38058595,5729253304,28
5729253304,38074610,28
38074610,5729253305,28
5729253305,37970902,28
37970902,5729253306,28
5729253306,38074606,28
38074606,5816244367,28
5816244367,38074605,28
38074605,37981219,28
38075363,38075365,35
38075365,5429628186,35
5429628186,38075368,35
38075368,38075370,35
38075370,38075372,35
38075372,38075375,35
38075375,5429628184,35
5429628184,38075378,35
38075378,38075381,35
38075381,38075383,35
38075383,5429628126,35
5429628126,38075385,35
38075385,5429335619,35
5429335619,38075388,35
38075388,5429335619,58
5429335619,38075385,58
38075385,5429628126,58
5429628126,38075383,58
38075383,38075381,58
38075381,38075378,58
38075378,5429628184,58
5429628184,38075375,58
38075375,38075372,58
38075372,38075370,58
38075370,38075368,58
38075368,5429628186,58
5429628186,38075365,58
38075365,38075363,58
38075393,5429831199,43
5429831199,38075395,43
38075395,5429628536,43
5429628536,5429830884,43
5429830884,5429628527,43
5429628527,5429830896,43
5429830896,5429830899,43
5429830899,5743494682,43
5743494682,38075397,43
38075397,5743494681,68
5743494681,38075400,68
38075400,38075404,68
38075404,38075407,68
